389.19212	96.00000
389.25778	-742.00000
389.32344	-22.00000
389.38909	-282.00000
389.45474	-146.00000
389.52038	-146.00000
389.58602	-66.00000
389.65166	-1136.00000
389.71729	14.00000
389.78292	976.00000
389.84855	-30.00000
389.91417	68.00000
389.97979	53.00000
390.04540	78.00000
390.11101	48.00000
390.17661	94.00000
390.24221	128.00000
390.30781	20.00000
390.37340	-76.00000
390.43899	-208.00000
390.50458	208.00000
390.57016	51.00000
390.63574	101.00000
390.70131	62.00000
390.76688	-61.00000
390.83244	194.00000
390.89800	-1218.00000
390.96356	-18.00000
391.02911	46.00000
391.09466	68.00000
391.16021	179.00000
391.22575	98.00000
391.29129	317.00000
391.35682	14.00000
391.42235	160.00000
391.48787	-82.00000
391.55339	18.00000
391.61891	46.00000
391.68442	-338.00000
391.74993	-77.00000
391.81544	-11.00000
391.88094	-92.00000
391.94644	82.00000
392.01193	222.00000
392.07742	86.00000
392.14290	42.00000
392.20838	-62.00000
392.27386	-50.00000
392.33933	270.00000
392.40480	96.00000
392.47027	84.00000
392.53573	48.00000
392.60119	-144.00000
392.66664	174.00000
392.73209	-128.00000
392.79753	174.00000
392.86297	-214.00000
392.92841	109.00000
392.99384	94.00000
393.05927	-34.00000
393.12470	-226.00000
393.19012	214.00000
393.25554	136.00000
393.32095	78.00000
393.38636	20.00000
393.45176	175.00000
393.51716	66.00000
393.58256	-70.00000
393.64795	-82.00000
393.71334	-34.00000
393.77873	174.00000
393.84411	126.00000
393.90949	145.00000
393.97486	144.00000
394.04023	113.00000
394.10559	-204.00000
394.17095	-192.00000
394.23631	162.00000
394.30166	158.00000
394.36701	78.00000
394.43236	-97.00000
394.49770	78.00000
394.56304	-45.00000
394.62837	-17.00000
394.69370	-112.00000
394.75902	209.00000
394.82434	100.00000
394.88966	209.00000
394.95497	18.00000
395.02028	142.00000
395.08559	-210.00000
395.15089	-127.00000
395.21619	-117.00000
395.28148	69.00000
395.34677	218.00000
395.41205	147.00000
395.47733	208.00000
395.54261	77.00000
395.60788	484.00000
395.67315	-12.00000
395.73842	179.00000
395.80368	52.00000
395.86894	302.00000
395.93419	17.00000
395.99944	-146.00000
396.06468	94.00000
396.12992	910.00000
396.19516	-22.00000
396.26039	-12.00000
396.32562	247.00000
396.39085	130.00000
396.45607	300.00000
396.52129	253.00000
396.58650	75.00000
396.65171	77.00000
396.71691	637.00000
396.78211	30.00000
396.84731	142.00000
396.91250	-237.00000
396.97769	-64.00000
397.04288	128.00000
397.10806	277.00000
397.17324	113.00000
397.23841	46.00000
397.30358	50.00000
397.36874	50.00000
397.43390	41.00000
397.49906	32.00000
397.56421	-146.00000
397.62936	56.00000
397.69451	62.00000
397.75965	76.00000
397.82479	80.00000
397.88992	-2.00000
397.95505	-1.00000
398.02017	131.00000
398.08529	80.00000
398.15041	254.00000
398.21552	35.00000
398.28063	-34.00000
398.34574	-6.00000
398.41084	61.00000
398.47594	116.00000
398.54103	78.00000
398.60612	-122.00000
398.67120	110.00000
398.73628	50.00000
398.80136	230.00000
398.86643	1323.00000
398.93150	-256.00000
398.99657	212.00000
399.06163	-241.00000
399.12669	79.00000
399.19174	160.00000
399.25679	-2.00000
399.32183	290.00000
399.38687	-74.00000
399.45191	80.00000
399.51694	111.00000
399.58197	315.00000
399.64700	193.00000
399.71202	43.00000
399.77704	80.00000
399.84205	374.00000
399.90706	118.00000
399.97206	-38.00000
400.03706	48.00000
400.10206	52.00000
400.16705	-174.00000
400.23204	1.00000
400.29703	169.00000
400.36201	242.00000
400.42699	32.00000
400.49196	34.00000
400.55693	-62.00000
400.62189	292.00000
400.68685	-86.00000
400.75181	0.00000
400.81676	24.00000
400.88171	-66.00000
400.94666	-16.00000
401.01160	150.00000
401.07654	-1250.00000
401.14147	10.00000
401.20640	-176.00000
401.27132	242.00000
401.33624	6.00000
401.40116	541.00000
401.46607	80.00000
401.53098	-79.00000
401.59589	-113.00000
401.66079	-25.00000
401.72569	290.00000
401.79058	5.00000
401.85547	2.00000
401.92035	-30.00000
401.98523	96.00000
402.05011	-129.00000
402.11498	21.00000
402.17985	66.00000
402.24472	16.00000
402.30958	-148.00000
402.37444	114.00000
402.43929	-127.00000
402.50414	59.00000
402.56898	276.00000
402.63382	79.00000
402.69866	99.00000
402.76349	-20.00000
402.82832	178.00000
402.89315	159.00000
402.95797	62.00000
403.02279	146.00000
403.08760	-87.00000
403.15241	18.00000
403.21721	114.00000
403.28201	63.00000
403.34681	-18.00000
403.41160	94.00000
403.47639	7.00000
403.54118	251.00000
403.60596	-101.00000
403.67074	94.00000
403.73551	310.00000
403.80028	160.00000
403.86504	22.00000
403.92980	896.00000
403.99456	-62.00000
404.05931	130.00000
404.12406	32.00000
404.18881	481.00000
404.25355	555.00000
404.31829	910.00000
404.38302	1344.00000
404.44775	1542.00000
404.51247	1360.00000
404.57719	1638.00000
404.64191	3237.00000
404.70662	4054.00000
404.77133	2519.00000
404.83604	316.00000
404.90074	0.00000
404.96544	-30.00000
405.03013	12.00000
405.09482	25.00000
405.15950	171.00000
405.22418	846.00000
405.28886	-160.00000
405.35353	-54.00000
405.41820	224.00000
405.48287	138.00000
405.54753	-163.00000
405.61219	-48.00000
405.67684	6.00000
405.74149	246.00000
405.80613	272.00000
405.87077	-404.00000
405.93541	336.00000
406.00004	-91.00000
406.06467	-26.00000
406.12930	224.00000
406.19392	-68.00000
406.25854	196.00000
406.32315	2.00000
406.38776	146.00000
406.45236	-180.00000
406.51696	320.00000
406.58156	116.00000
406.64615	-356.00000
406.71074	176.00000
406.77533	286.00000
406.83991	196.00000
406.90449	110.00000
406.96906	11.00000
407.03363	32.00000
407.09819	220.00000
407.16275	18.00000
407.22731	114.00000
407.29186	114.00000
407.35641	166.00000
407.42096	36.00000
407.48550	-26.00000
407.55004	400.00000
407.61457	270.00000
407.67910	332.00000
407.74362	428.00000
407.80814	300.00000
407.87266	278.00000
407.93717	-116.00000
408.00168	240.00000
408.06619	-36.00000
408.13069	-69.00000
408.19519	26.00000
408.25968	2.00000
408.32417	74.00000
408.38865	130.00000
408.45313	-26.00000
408.51761	298.00000
408.58208	-96.00000
408.64655	208.00000
408.71102	16.00000
408.77548	-114.00000
408.83994	-12.00000
408.90439	73.00000
408.96884	-54.00000
409.03328	282.00000
409.09772	128.00000
409.16216	-20.00000
409.22659	-4.00000
409.29102	53.00000
409.35545	320.00000
409.41987	100.00000
409.48429	-52.00000
409.54870	-20.00000
409.61311	-60.00000
409.67751	82.00000
409.74191	-64.00000
409.80631	-146.00000
409.87070	190.00000
409.93509	92.00000
409.99948	78.00000
410.06386	132.00000
410.12824	476.00000
410.19261	3.00000
410.25698	130.00000
410.32134	78.00000
410.38570	-146.00000
410.45006	32.00000
410.51441	242.00000
410.57876	-16.00000
410.64311	-160.00000
410.70745	462.00000
410.77179	-54.00000
410.83612	138.00000
410.90045	232.00000
410.96477	116.00000
411.02909	29.00000
411.09341	-3.00000
411.15772	73.00000
411.22203	1359.00000
411.28634	-170.00000
411.35064	16.00000
411.41494	96.00000
411.47923	-71.00000
411.54352	256.00000
411.60780	91.00000
411.67208	125.00000
411.73636	-11.00000
411.80063	318.00000
411.86490	24.00000
411.92917	240.00000
411.99343	98.00000
412.05769	96.00000
412.12194	106.00000
412.18619	191.00000
412.25043	106.00000
412.31467	54.00000
412.37891	3.00000
412.44314	-62.00000
412.50737	67.00000
412.57160	-352.00000
412.63582	-2.00000
412.70004	-67.00000
412.76425	242.00000
412.82846	96.00000
412.89266	218.00000
412.95686	109.00000
413.02106	-114.00000
413.08525	32.00000
413.14944	164.00000
413.21363	192.00000
413.27781	-87.00000
413.34199	-60.00000
413.40616	240.00000
413.47033	178.00000
413.53449	336.00000
413.59865	128.00000
413.66281	288.00000
413.72696	-92.00000
413.79111	-14.00000
413.85526	126.00000
413.91940	32.00000
413.98354	58.00000
414.04767	-96.00000
414.11180	64.00000
414.17592	129.00000
414.24004	68.00000
414.30416	99.00000
414.36827	-64.00000
414.43238	244.00000
414.49649	-117.00000
414.56059	-4.00000
414.62469	104.00000
414.68878	101.00000
414.75287	-162.00000
414.81695	74.00000
414.88103	270.00000
414.94511	62.00000
415.00918	80.00000
415.07325	2.00000
415.13732	5.00000
415.20138	64.00000
415.26544	37.00000
415.32949	-20.00000
415.39354	128.00000
415.45758	-44.00000
415.52162	101.00000
415.58566	158.00000
415.64969	112.00000
415.71372	90.00000
415.77775	-84.00000
415.84177	110.00000
415.90579	-1238.00000
415.96980	-42.00000
416.03381	176.00000
416.09781	128.00000
416.16181	-48.00000
416.22581	222.00000
416.28980	192.00000
416.35379	160.00000
416.41778	1490.00000
416.48176	-288.00000
416.54574	54.00000
416.60971	66.00000
416.67368	154.00000
416.73764	210.00000
416.80160	146.00000
416.86556	96.00000
416.92951	62.00000
416.99346	596.00000
417.05741	98.00000
417.12135	110.00000
417.18529	-66.00000
417.24922	30.00000
417.31315	174.00000
417.37707	33.00000
417.44099	142.00000
417.50491	129.00000
417.56882	20.00000
417.63273	32.00000
417.69664	254.00000
417.76054	-66.00000
417.82444	196.00000
417.88833	-173.00000
417.95222	-66.00000
418.01610	62.00000
418.07998	258.00000
418.14386	-158.00000
418.20773	-16.00000
418.27160	-3.00000
418.33547	-16.00000
418.39933	-34.00000
418.46319	167.00000
418.52704	16.00000
418.59089	-310.00000
418.65473	160.00000
418.71857	480.00000
418.78241	-43.00000
418.84624	72.00000
418.91007	-130.00000
418.97390	35.00000
419.03772	46.00000
419.10154	466.00000
419.16535	-8.00000
419.22916	50.00000
419.29296	70.00000
419.35676	182.00000
419.42056	16.00000
419.48435	98.00000
419.54814	-90.00000
419.61193	16.00000
419.67571	351.00000
419.73949	6.00000
419.80326	29.00000
419.86703	-16.00000
419.93079	144.00000
419.99455	17.00000
420.05831	111.00000
420.12206	-28.00000
420.18581	48.00000
420.24956	-66.00000
420.31330	136.00000
420.37704	155.00000
420.44077	40.00000
420.50450	192.00000
420.56822	89.00000
420.63194	192.00000
420.69566	254.00000
420.75937	-251.00000
420.82308	-94.00000
420.88679	190.00000
420.95049	228.00000
421.01419	-112.00000
421.07788	0.00000
421.14157	132.00000
421.20525	128.00000
421.26893	529.00000
421.33261	11.00000
421.39628	51.00000
421.45995	260.00000
421.52362	114.00000
421.58728	-56.00000
421.65094	-109.00000
421.71459	-15.00000
421.77824	1414.00000
421.84188	-42.00000
421.90552	123.00000
421.96916	372.00000
422.03279	70.00000
422.09642	62.00000
422.16005	-34.00000
422.22367	210.00000
422.28729	80.00000
422.35090	127.00000
422.41451	224.00000
422.47811	-142.00000
422.54171	160.00000
422.60531	177.00000
422.66890	64.00000
422.73249	194.00000
422.79608	5.00000
422.85966	144.00000
422.92324	-129.00000
422.98681	161.00000
423.05038	74.00000
423.11394	66.00000
423.17750	64.00000
423.24106	142.00000
423.30461	194.00000
423.36816	14.00000
423.43171	-34.00000
423.49525	-10.00000
423.55879	149.00000
423.62232	16.00000
423.68585	-100.00000
423.74937	94.00000
423.81289	70.00000
423.87641	178.00000
423.93992	176.00000
424.00343	130.00000
424.06694	80.00000
424.13044	242.00000
424.19394	-14.00000
424.25743	-14.00000
424.32092	-94.00000
424.38440	-4.00000
424.44788	114.00000
424.51136	-48.00000
424.57483	-46.00000
424.63830	80.00000
424.70177	-4.00000
424.76523	-37.00000
424.82869	70.00000
424.89214	221.00000
424.95559	-94.00000
425.01903	82.00000
425.08247	13.00000
425.14591	-92.00000
425.20934	12.00000
425.27277	-222.00000
425.33620	-158.00000
425.39962	187.00000
425.46304	178.00000
425.52645	62.00000
425.58986	141.00000
425.65326	28.00000
425.71666	43.00000
425.78006	210.00000
425.84345	2.00000
425.90684	112.00000
425.97023	0.00000
426.03361	122.00000
426.09699	66.00000
426.16036	22.00000
426.22373	114.00000
426.28709	-84.00000
426.35045	2.00000
426.41381	-110.00000
426.47716	-16.00000
426.54051	-114.00000
426.60386	109.00000
426.66720	73.00000
426.73054	169.00000
426.79387	28.00000
426.85720	66.00000
426.92052	-46.00000
426.98384	-126.00000
427.04716	93.00000
427.11047	30.00000
427.17378	34.00000
427.23709	-242.00000
427.30039	178.00000
427.36369	158.00000
427.42698	256.00000
427.49027	-126.00000
427.55355	2.00000
427.61683	92.00000
427.68011	96.00000
427.74338	-94.00000
427.80665	-37.00000
427.86992	75.00000
427.93318	66.00000
427.99644	96.00000
428.05969	103.00000
428.12294	-46.00000
428.18618	224.00000
428.24942	122.00000
428.31266	-14.00000
428.37589	29.00000
428.43912	94.00000
428.50235	28.00000
428.56557	0.00000
428.62879	-180.00000
428.69200	-5.00000
428.75521	66.00000
428.81841	150.00000
428.88161	66.00000
428.94481	-96.00000
429.00800	562.00000
429.07119	-84.00000
429.13438	-126.00000
429.19756	16.00000
429.26074	-62.00000
429.32391	-134.00000
429.38708	-14.00000
429.45024	-62.00000
429.51340	144.00000
429.57656	44.00000
429.63971	284.00000
429.70286	-126.00000
429.76601	-221.00000
429.82915	-34.00000
429.89229	16.00000
429.95542	32.00000
430.01855	540.00000
430.08167	-28.00000
430.14479	-50.00000
430.20791	86.00000
430.27102	-77.00000
430.33413	-132.00000
430.39724	-234.00000
430.46034	28.00000
430.52344	144.00000
430.58653	92.00000
430.64962	-47.00000
430.71270	42.00000
430.77578	174.00000
430.83886	16.00000
430.90193	61.00000
430.96500	-180.00000
431.02807	-61.00000
431.09113	-32.00000
431.15419	0.00000
431.21724	145.00000
431.28029	222.00000
431.34333	-254.00000
431.40637	-4.00000
431.46941	142.00000
431.53244	72.00000
431.59547	28.00000
431.65850	156.00000
431.72152	192.00000
431.78454	-14.00000
431.84755	-76.00000
431.91056	122.00000
431.97356	96.00000
432.03656	80.00000
432.09956	116.00000
432.16255	80.00000
432.22554	50.00000
432.28853	-304.00000
432.35151	169.00000
432.41449	4.00000
432.47746	190.00000
432.54043	162.00000
432.60339	114.00000
432.66635	176.00000
432.72931	205.00000
432.79226	34.00000
432.85521	-16.00000
432.91816	252.00000
432.98110	62.00000
433.04404	22.00000
433.10697	302.00000
433.16990	100.00000
433.23282	244.00000
433.29574	-112.00000
433.35866	-66.00000
433.42157	81.00000
433.48448	176.00000
433.54739	212.00000
433.61029	221.00000
433.67319	71.00000
433.73608	-98.00000
433.79897	80.00000
433.86185	256.00000
433.92473	180.00000
433.98761	1140.00000
434.05048	82.00000
434.11335	185.00000
434.17622	117.00000
434.23908	238.00000
434.30194	414.00000
434.36479	276.00000
434.42764	478.00000
434.49048	464.00000
434.55332	547.00000
434.61616	544.00000
434.67899	749.00000
434.74182	726.00000
434.80465	1100.00000
434.86747	1922.00000
434.93029	2672.00000
434.99310	2736.00000
435.05591	1290.00000
435.11871	2994.00000
435.18151	3220.00000
435.24431	3348.00000
435.30710	4096.00000
435.36989	4804.00000
435.43268	7236.00000
435.49546	11139.00000
435.55824	9925.00000
435.62101	2272.00000
435.68378	46.00000
435.74654	222.00000
435.80930	286.00000
435.87206	178.00000
435.93481	144.00000
435.99756	36.00000
436.06031	346.00000
436.12305	48.00000
436.18579	142.00000
436.24852	210.00000
436.31125	294.00000
436.37397	148.00000
436.43669	182.00000
436.49941	80.00000
436.56212	80.00000
436.62483	374.00000
436.68754	-64.00000
436.75024	106.00000
436.81294	46.00000
436.87563	181.00000
436.93832	-64.00000
437.00100	52.00000
437.06368	318.00000
437.12636	270.00000
437.18903	-12.00000
437.25170	30.00000
437.31437	212.00000
437.37703	-98.00000
437.43969	190.00000
437.50234	16.00000
437.56499	-49.00000
437.62763	304.00000
437.69027	196.00000
437.75291	68.00000
437.81554	196.00000
437.87817	-1026.00000
437.94080	-242.00000
438.00342	141.00000
438.06604	232.00000
438.12865	-64.00000
438.19126	84.00000
438.25386	89.00000
438.31646	112.00000
438.37906	66.00000
438.44165	12.00000
438.50424	-162.00000
438.56683	130.00000
438.62941	149.00000
438.69199	141.00000
438.75456	159.00000
438.81713	240.00000
438.87969	30.00000
438.94225	0.00000
439.00481	59.00000
439.06736	54.00000
439.12991	138.00000
439.19246	96.00000
439.25500	-10.00000
439.31754	-1218.00000
439.38007	-112.00000
439.44260	48.00000
439.50512	212.00000
439.56764	37.00000
439.63016	32.00000
439.69267	-49.00000
439.75518	-32.00000
439.81769	-50.00000
439.88019	147.00000
439.94269	117.00000
440.00518	122.00000
440.06767	-210.00000
440.13015	30.00000
440.19263	99.00000
440.25511	126.00000
440.31758	-32.00000
440.38005	179.00000
440.44252	-23.00000
440.50498	650.00000
440.56744	-211.00000
440.62989	-80.00000
440.69234	96.00000
440.75478	43.00000
440.81722	-154.00000
440.87966	6.00000
440.94209	-20.00000
441.00452	34.00000
441.06695	124.00000
441.12937	-82.00000
441.19179	160.00000
441.25420	-80.00000
441.31661	-6.00000
441.37901	44.00000
441.44141	176.00000
441.50381	-32.00000
441.56620	-32.00000
441.62859	48.00000
441.69098	-46.00000
441.75336	164.00000
441.81574	-114.00000
441.87811	-97.00000
441.94048	18.00000
442.00284	140.00000
442.06520	120.00000
442.12756	32.00000
442.18991	73.00000
442.25226	410.00000
442.31461	160.00000
442.37695	270.00000
442.43929	203.00000
442.50162	-54.00000
442.56395	1332.00000
442.62627	-244.00000
442.68859	94.00000
442.75091	-28.00000
442.81322	0.00000
442.87553	128.00000
442.93784	238.00000
443.00014	-12.00000
443.06244	64.00000
443.12473	-314.00000
443.18702	18.00000
443.24930	25.00000
443.31158	-51.00000
443.37386	-2.00000
443.43613	108.00000
443.49840	12.00000
443.56067	91.00000
443.62293	398.00000
443.68519	-110.00000
443.74744	192.00000
443.80969	128.00000
443.87193	-142.00000
443.93417	2.00000
443.99641	-54.00000
444.05864	30.00000
444.12087	210.00000
444.18310	117.00000
444.24532	-150.00000
444.30754	110.00000
444.36975	-112.00000
444.43196	148.00000
444.49416	78.00000
444.55636	-116.00000
444.61856	6.00000
444.68075	126.00000
444.74294	80.00000
444.80513	92.00000
444.86731	114.00000
444.92949	34.00000
444.99166	-52.00000
445.05383	-103.00000
445.11599	-10.00000
445.17815	-78.00000
445.24031	-106.00000
445.30246	-66.00000
445.36461	46.00000
445.42676	182.00000
445.48890	82.00000
445.55104	-96.00000
445.61317	-164.00000
445.67530	72.00000
445.73742	32.00000
445.79954	-84.00000
445.86166	178.00000
445.92377	50.00000
445.98588	-54.00000
446.04799	-58.00000
446.11009	-110.00000
446.17219	-82.00000
446.23428	160.00000
446.29637	114.00000
446.35845	-170.00000
446.42053	16.00000
446.48261	63.00000
446.54468	-46.00000
446.60675	-50.00000
446.66882	210.00000
446.73088	0.00000
446.79294	-65.00000
446.85499	6.00000
446.91704	-176.00000
446.97908	110.00000
447.04112	-126.00000
447.10316	-254.00000
447.16519	194.00000
447.22722	-257.00000
447.28925	-160.00000
447.35127	16.00000
447.41329	-78.00000
447.47530	-16.00000
447.53731	242.00000
447.59931	-50.00000
447.66131	64.00000
447.72331	-140.00000
447.78530	174.00000
447.84729	-320.00000
447.90928	94.00000
447.97126	192.00000
448.03324	-238.00000
448.09521	-127.00000
448.15718	102.00000
448.21914	163.00000
448.28110	66.00000
448.34306	-20.00000
448.40501	-36.00000
448.46696	-70.00000
448.52891	-62.00000
448.59085	64.00000
448.65279	-66.00000
448.71472	48.00000
448.77665	0.00000
448.83857	-26.00000
448.90049	-82.00000
448.96241	139.00000
449.02432	-94.00000
449.08623	66.00000
449.14814	-90.00000
449.21004	194.00000
449.27194	38.00000
449.33383	-112.00000
449.39572	96.00000
449.45760	-130.00000
449.51948	28.00000
449.58136	34.00000
449.64323	140.00000
449.70510	-110.00000
449.76697	102.00000
449.82883	-84.00000
449.89069	-62.00000
449.95254	-15.00000
450.01439	32.00000
450.07623	-352.00000
450.13807	-52.00000
450.19991	-54.00000
450.26174	332.00000
450.32357	62.00000
450.38540	22.00000
450.44722	48.00000
450.50904	-368.00000
450.57085	18.00000
450.63266	12.00000
450.69446	62.00000
450.75626	-110.00000
450.81806	82.00000
450.87985	122.00000
450.94164	16.00000
451.00343	206.00000
451.06521	-146.00000
451.12699	-65.00000
451.18876	0.00000
451.25053	-128.00000
451.31229	-270.00000
451.37405	226.00000
451.43581	-210.00000
451.49756	-238.00000
451.55931	186.00000
451.62106	-96.00000
451.68280	332.00000
451.74454	-192.00000
451.80627	-100.00000
451.86800	140.00000
451.92972	-126.00000
451.99144	110.00000
452.05316	-31.00000
452.11487	-127.00000
452.17658	80.00000
452.23829	-95.00000
452.29999	3.00000
452.36169	66.00000
452.42338	94.00000
452.48507	-80.00000
452.54675	16.00000
452.60843	0.00000
452.67011	-32.00000
452.73178	230.00000
452.79345	-74.00000
452.85512	-52.00000
452.91678	48.00000
452.97844	-176.00000
453.04009	-91.00000
453.10174	-16.00000
453.16338	-68.00000
453.22502	-1170.00000
453.28666	-18.00000
453.34829	-126.00000
453.40992	6.00000
453.47155	-179.00000
453.53317	-46.00000
453.59479	67.00000
453.65640	-34.00000
453.71801	289.00000
453.77961	48.00000
453.84121	-64.00000
453.90281	-160.00000
453.96440	81.00000
454.02599	192.00000
454.08758	-176.00000
454.14916	142.00000
454.21074	-256.00000
454.27231	38.00000
454.33388	-64.00000
454.39544	-214.00000
454.45700	158.00000
454.51856	6.00000
454.58011	128.00000
454.64166	97.00000
454.70321	86.00000
454.76475	70.00000
454.82629	-157.00000
454.88782	48.00000
454.94935	-256.00000
455.01087	36.00000
455.07239	-18.00000
455.13391	96.00000
455.19542	-67.00000
455.25693	142.00000
455.31844	16.00000
455.37994	14.00000
455.44144	18.00000
455.50293	19.00000
455.56442	-22.00000
455.62590	110.00000
455.68738	46.00000
455.74886	75.00000
455.81033	74.00000
455.87180	128.00000
455.93327	222.00000
455.99473	-2.00000
456.05619	230.00000
456.11764	-93.00000
456.17909	-191.00000
456.24053	94.00000
456.30197	-26.00000
456.36341	-102.00000
456.42484	-93.00000
456.48627	112.00000
456.54770	132.00000
456.60912	20.00000
456.67054	16.00000
456.73195	-82.00000
456.79336	96.00000
456.85476	80.00000
456.91616	-48.00000
456.97756	-130.00000
457.03895	45.00000
457.10034	-102.00000
457.16173	-128.00000
457.22311	193.00000
457.28449	-83.00000
457.34586	93.00000
457.40723	-60.00000
457.46859	98.00000
457.52995	50.00000
457.59131	255.00000
457.65266	3.00000
457.71401	-38.00000
457.77536	14.00000
457.83670	32.00000
457.89804	-64.00000
457.95937	14.00000
458.02070	-80.00000
458.08202	174.00000
458.14334	238.00000
458.20466	-61.00000
458.26597	44.00000
458.32728	64.00000
458.38859	156.00000
458.44989	-64.00000
458.51119	-65.00000
458.57248	-2.00000
458.63377	180.00000
458.69505	110.00000
458.75633	4.00000
458.81761	62.00000
458.87888	162.00000
458.94015	48.00000
459.00142	-50.00000
459.06268	-34.00000
459.12394	126.00000
459.18519	-55.00000
459.24644	154.00000
459.30768	5.00000
459.36892	-10.00000
459.43016	78.00000
459.49139	-18.00000
459.55262	-17.00000
459.61385	35.00000
459.67507	125.00000
459.73629	52.00000
459.79750	54.00000
459.85871	-44.00000
459.91991	-75.00000
459.98111	-122.00000
460.04231	-176.00000
460.10350	32.00000
460.16469	-48.00000
460.22588	-203.00000
460.28706	224.00000
460.34824	-49.00000
460.40941	98.00000
460.47058	-32.00000
460.53174	32.00000
460.59290	2.00000
460.65406	20.00000
460.71521	-21.00000
460.77636	-76.00000
460.83751	56.00000
460.89865	38.00000
460.95979	-18.00000
461.02092	-192.00000
461.08205	64.00000
461.14317	-34.00000
461.20429	-143.00000
461.26541	-48.00000
461.32652	-96.00000
461.38763	48.00000
461.44874	173.00000
461.50984	64.00000
461.57094	112.00000
461.63203	66.00000
461.69312	62.00000
461.75420	-16.00000
461.81528	-35.00000
461.87636	-43.00000
461.93743	-90.00000
461.99850	-27.00000
462.05957	16.00000
462.12063	50.00000
462.18169	219.00000
462.24274	-133.00000
462.30379	4.00000
462.36483	-60.00000
462.42587	-60.00000
462.48691	0.00000
462.54794	-34.00000
462.60897	-55.00000
462.67000	-82.00000
462.73102	100.00000
462.79204	-67.00000
462.85305	80.00000
462.91406	-66.00000
462.97506	-48.00000
463.03606	-42.00000
463.09706	-41.00000
463.15805	147.00000
463.21904	-94.00000
463.28003	-128.00000
463.34101	-28.00000
463.40199	-104.00000
463.46296	17.00000
463.52393	116.00000
463.58489	32.00000
463.64585	22.00000
463.70681	130.00000
463.76776	11.00000
463.82871	96.00000
463.88966	48.00000
463.95060	-28.00000
464.01154	-85.00000
464.07247	23.00000
464.13340	10.00000
464.19432	-193.00000
464.25524	132.00000
